lab_canonical_id,lab_primary_name,level,value,unit,source_path,source_sha256,source_modified_utc
LAB_DEFENSE_PERCENT,Defense %,4,0.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,5,1.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,6,1.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,7,1.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,8,1.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,9,1.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,10,2.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,11,2.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,12,2.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,13,2.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,14,2.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,15,3.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,16,3.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,17,3.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,18,3.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,19,3.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,20,4.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,21,4.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,22,4.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,23,4.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,24,4.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,25,5.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,26,5.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,27,5.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,28,5.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,29,5.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,30,6.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,31,6.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,32,6.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,33,6.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,34,6.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,35,7.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,36,7.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,37,7.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,38,7.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,39,7.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,40,8.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,41,8.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,42,8.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,43,8.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,44,8.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,45,9.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,46,9.2,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,47,9.4,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,48,9.6,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,49,9.8,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_DEFENSE_PERCENT,Defense %,50,10.0,percent_points,tables/cache/wiki/lab_defense.csv,f065e39b80938268d2d0ca63520d5930e8e3aadb6dd128c0074a9b69353d19cd,2026-02-27T22:41:39.336453+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,1,0.1,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,2,0.2,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,3,0.3,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,4,0.4,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,5,0.5,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,6,0.6,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,7,0.7,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,8,0.8,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,9,0.9,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,10,1.0,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,11,1.1,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,12,1.2,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,13,1.3,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,14,1.4,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,15,1.5,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,16,1.6,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,17,1.7,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,18,1.8,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,19,1.9,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_ATTACK_LEVEL_SKIP,Enemy Attack Level Skip,20,2.0,percent_points,tables/cache/wiki/lab_enemy_attack_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,1,0.1,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,2,0.2,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,3,0.3,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,4,0.4,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,5,0.5,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,6,0.6,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,7,0.7,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,8,0.8,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,9,0.9,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,10,1.0,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,11,1.1,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,12,1.2,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,13,1.3,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,14,1.4,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,15,1.5,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,16,1.6,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,17,1.7,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,18,1.8,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,19,1.9,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,20,2.0,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,1,1.03,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,2,1.06,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,3,1.09,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,4,1.12,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,5,1.15,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,6,1.18,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,7,1.21,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,8,1.24,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,9,1.27,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,10,1.3,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,11,1.33,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,12,1.36,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,13,1.39,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,14,1.42,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,15,1.45,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,16,1.48,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,17,1.51,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,18,1.54,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,19,1.57,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
